station_id,lat,lon,coords,atms_count,atms_nearest_distance,bakeries_count,bakeries_nearest_distance,banks_count,banks_nearest_distance,bars_count,bars_nearest_distance,bike_parking_count,bike_parking_nearest_distance,bike_rental_count,bike_rental_nearest_distance,bike_shops_count,bike_shops_nearest_distance,bookstores_count,bookstores_nearest_distance,bus_stops_count,bus_stops_nearest_distance,cafes_count,cafes_nearest_distance,cinemas_count,cinemas_nearest_distance,clinics_count,clinics_nearest_distance,clothing_stores_count,clothing_stores_nearest_distance,convenience_stores_count,convenience_stores_nearest_distance,dentists_count,dentists_nearest_distance,electronics_stores_count,electronics_stores_nearest_distance,fitness_centres_count,fitness_centres_nearest_distance,fuel_count,fuel_nearest_distance,general_offices_count,general_offices_nearest_distance,general_shops_count,general_shops_nearest_distance,government_offices_count,government_offices_nearest_distance,hospitals_count,hospitals_nearest_distance,hotels_count,hotels_nearest_distance,leisure_general_count,leisure_general_nearest_distance,libraries_count,libraries_nearest_distance,museums_count,museums_nearest_distance,offices_count,offices_nearest_distance,parking_count,parking_nearest_distance,parks_count,parks_nearest_distance,personal_services_count,personal_services_nearest_distance,pharmacies_count,pharmacies_nearest_distance,playgrounds_count,playgrounds_nearest_distance,police_count,police_nearest_distance,postal_services_count,postal_services_nearest_distance,public_toilets_count,public_toilets_nearest_distance,public_transport_general_count,public_transport_general_nearest_distance,railway_general_count,railway_general_nearest_distance,religious_count,religious_nearest_distance,restaurants_count,restaurants_nearest_distance,schools_count,schools_nearest_distance,shopping_centers_count,shopping_centers_nearest_distance,sports_centres_count,sports_centres_nearest_distance,stadiums_count,stadiums_nearest_distance,supermarkets_count,supermarkets_nearest_distance,swimming_pools_count,swimming_pools_nearest_distance,theatres_count,theatres_nearest_distance,tourism_general_count,tourism_general_nearest_distance,tourist_attractions_count,tourist_attractions_nearest_distance,tourist_info_count,tourist_info_nearest_distance,train_stations_count,train_stations_nearest_distance,train_stops_count,train_stops_nearest_distance,tram_stops_count,tram_stops_nearest_distance,transit_platforms_count,transit_platforms_nearest_distance,transit_stations_count,transit_stations_nearest_distance,transit_stops_count,transit_stops_nearest_distance,universities_count,universities_nearest_distance,viewpoints_count,viewpoints_nearest_distance,total_features,population_1500m
140,47.366904,8.533736,"(47.366904, 8.533736)",54,326.3892323912053,20,60.26382536467827,49,81.42167361983853,177,27.497177746764613,513,63.8825276907394,53,3.2392762528230605,30,94.54717485329674,39,268.1485412534273,0,1500.0,174,26.524855746382027,12,561.6611028992054,11,735.7780922841587,406,31.84910281747099,53,153.14510121153438,19,181.2131480375842,16,798.1262352339538,37,59.899073825778046,9,76.17401958405156,172,144.16529482658171,1213,47.04740368382156,21,225.5168978783594,0,1500.0,67,231.74581020290896,81,280.44525801121813,24,432.6435527064425,17,405.7138130383765,120,37.20113287377552,28,132.11561981571987,0,1500.0,223,17.513434130582983,38,139.88581199052413,24,422.6819889121727,8,259.01958115174165,7,154.0704418039008,62,346.9579629238279,0,1500.0,828,28.690687367061287,8,819.819214394035,659,19.897843479331986,22,280.0000617137776,3,736.7992878981353,7,756.6025658790488,0,1500,34,186.59135680830548,0,1500.0,16,323.39596575226034,175,100.0677730664136,6,724.4446707551803,125,146.96535331019277,11,376.4878521147359,0,1500.0,106,76.26879407693947,6,924.469804520096,0,1500.0,127,95.5926384547618,1,1388.2713070858724,13,474.3550519302438,5924,50609
125,47.378521,8.496727,"(47.378521, 8.496727)",15,560.8176986449237,5,1022.1754119255596,7,582.234171935433,14,575.3306325774457,316,17.55441631887303,18,46.78099255230535,11,173.73788087851526,3,898.0185458470556,0,1500.0,35,192.22826388530825,0,1500.0,2,1010.8540994454746,16,710.4091705150538,26,167.28906369129535,13,285.4426648192387,4,862.7552189123986,15,215.55840874086232,11,283.60296875769035,147,53.553494576892405,272,154.5671965464176,4,615.0101491334768,0,1500.0,6,525.338092618455,150,110.94715683109284,5,928.7185566709456,1,1125.2085807792066,79,49.29338590752106,18,592.6758109773168,0,1500.0,67,246.42033904429,11,170.17086609558547,48,283.95811980490186,1,1233.6796057522056,3,667.6412809393398,33,45.75736232407978,0,1500.0,775,127.3064605550982,3,578.7451736038404,137,127.64113501538834,17,55.07856582340027,2,924.8818702412284,7,742.4067633128441,0,1500,27,208.2769776423246,1,758.7154234789665,3,893.8464249508529,57,340.6829429413561,0,1500.0,77,329.49397747020976,0,1500.0,0,1500.0,36,194.393485171828,42,204.64580067133952,0,1500.0,95,185.78937179577557,0,1500.0,3,1373.0560679572388,2638,66551
362,47.37271,8.530437,"(47.37271, 8.530437)",56,196.8468387605072,28,110.9918297675478,49,470.5878793951691,212,99.16112496651502,674,10.957831869242758,58,3.698535568200956,37,54.65130380671209,44,126.10905753012128,0,1500.0,187,91.8323861881738,14,118.20606539217177,10,459.2490942539345,395,58.90071757082174,67,86.33956772774616,20,162.47040902083597,17,285.7631962431228,40,57.45861418904914,10,410.8020525309075,211,43.79132817259374,1297,42.42024962791432,22,270.26428382960427,0,1500.0,76,106.7882836342916,118,220.1688778724016,24,359.7252651141552,18,11.358102955295134,90,102.11565049968132,28,49.07158093127088,0,1500.0,263,46.38907206659844,39,82.69698673087144,28,259.3908283935769,8,720.6118743676062,8,593.2984220740422,74,138.81785914360012,0,1500.0,1138,84.69068636049309,8,330.8094267395653,781,84.60413779332936,20,370.92317805119177,2,545.5780255826171,10,673.0936118536141,0,1500,39,64.98268816933599,0,1500.0,15,312.31178568994244,182,101.85050041970716,5,394.9777810080639,142,130.88316247045202,9,110.12311831197889,0,1500.0,117,94.26576121853908,9,632.2237148618929,0,1500.0,133,100.62313608362096,1,1400.9330979435392,14,528.7024348770036,6847,66416
100,47.368064,8.539046,"(47.368064, 8.539046)",54,12.424981157497095,25,160.911941043805,49,36.72378653162868,162,126.18056624310682,513,73.90286579132294,49,2.3414222161095064,26,364.0503020216884,37,455.79126680209305,0,1500.0,176,46.04124236848557,12,415.1372016453412,12,716.5336266141292,380,69.75710316692262,55,363.4905359194647,22,330.9745583748597,14,497.9771618582685,39,126.79091371769071,11,452.15072876981634,177,29.46655761019198,1173,32.93920462798931,24,199.69611815729,0,1500.0,72,108.18866678254152,69,244.2310688811987,27,193.18569906910523,18,320.32791636781025,95,36.35655196637139,31,288.1747506615422,0,1500.0,218,100.92928920851004,38,221.80566170920787,19,563.8148850314217,9,502.4952087228479,9,270.09819951857867,64,184.14456613071428,0,1500.0,751,76.06493681358016,9,950.7767434132824,640,50.025032124782776,22,547.8896203357475,2,545.6095325981728,4,1053.3649174770292,0,1500,37,196.79761893467,0,1500.0,15,236.51479024652332,181,41.92255777103068,6,402.67582062473736,142,59.47395693528532,9,722.8947699160483,0,1500.0,119,64.24181000173095,6,544.0589117539944,0,1500.0,123,65.23610139017724,1,992.611407260658,13,282.9070193071596,5759,45043
825,46.95123907638763,7.487040006612239,"(46.95123907638763, 7.487040006612239)",5,561.4191654440051,5,474.5723869563171,4,628.2882865750054,1,1098.0737680310376,7,718.218271994661,12,551.21963734619,5,698.6724416211595,1,1306.6665610761315,0,1500.0,4,473.78301473660656,0,1500.0,0,1500.0,2,634.6742779773593,10,656.5932402731963,0,1500.0,1,532.2150534976627,1,937.2189582262388,10,663.4949674738585,18,625.8571644526353,55,282.6384174619782,2,808.9148872314132,0,1500.0,2,724.1154883980352,46,429.0223916228942,1,809.8251063490009,3,997.413510851282,10,536.7531401602581,8,607.3705471126101,0,1500.0,8,607.9459192303245,7,652.9269227142172,8,517.018934201123,1,1138.7054471095491,1,609.973468832369,4,630.591299277771,0,1500.0,97,250.6214699007747,4,363.9743556256076,27,427.7825209024428,2,1043.4125840308425,0,1500.0,2,1385.7772775392573,0,1500,11,542.1190111580815,0,1500.0,1,979.6860329031774,6,523.569936396189,0,1500.0,13,264.5999671015949,1,748.1893396875186,0,1500.0,1,1348.8989852432542,30,144.3246964185325,0,1500.0,54,146.9701458811843,0,1500.0,0,1500.0,491,25572
160,47.385718,8.524762,"(47.385718, 8.524762)",42,269.050286548522,24,247.29480716445988,14,425.8887943942499,141,235.44403828238805,573,39.93403160685416,42,12.701231439058873,32,223.773767956512,21,430.4199292065416,0,1500.0,110,150.89767924130572,8,453.4507909311531,9,392.6923249729548,147,41.24221001852805,66,245.4112405635356,16,403.5446678876174,14,501.20329790674737,33,177.88745426900206,12,266.25043076980467,172,144.5767424804749,630,148.57677539156043,11,176.5260588112658,0,1500.0,37,257.4854641521708,181,53.95176008519582,8,355.85081942576846,11,306.01036881615147,86,108.86787164922949,24,365.8457229556226,0,1500.0,169,165.9213200358131,23,368.16186347317006,31,68.44073445179336,5,407.42820389470575,10,605.3985670445555,56,134.01616623879744,0,1500.0,1335,141.57747581665825,7,1026.8044015386029,507,138.51610479920848,20,152.30494103988624,0,1500.0,10,372.18935916901495,0,1500,39,205.72337287543317,0,1500.0,13,469.5378494965743,98,119.74355785134578,1,1270.7076697883028,84,97.05751742496874,4,558.2600092610086,0,1500.0,85,308.1951425118148,31,461.2129775930497,0,1500.0,104,315.1319152948185,0,1500.0,5,886.0865630216729,5101,72696
379,46.008095,8.957432,"(46.008095, 8.957432)",15,201.7830595707919,8,255.03350208980928,25,97.35904218393468,43,58.6976938959844,6,540.6168177861855,9,282.5489616760477,4,281.11442736953296,3,659.2333915149513,2,303.4802439392084,50,69.60759270239673,4,242.866964383666,2,622.6876033526536,53,148.45651689109746,10,185.66435278895844,4,638.2215010456013,4,395.40732288638975,5,212.6959413479894,7,458.9344223545081,29,118.450860863137,172,124.32800616556766,1,1398.0513655442862,0,1500.0,19,319.83329483956754,26,515.2039762098683,18,379.1102699809844,3,253.70587878742464,9,175.27701226659337,20,268.2382380435503,1,1090.5304942829284,20,271.3404826292855,30,102.36961866883507,10,121.08146636239384,4,356.0054732688539,3,523.457394197536,23,285.79262613580244,0,1500.0,21,834.2865757682843,4,411.9368745654631,149,69.08533024753105,9,52.93554903906571,2,145.1429260928081,2,869.7015363691216,0,1500,15,175.59923183067713,0,1500.0,2,276.7141298090595,45,130.37543355178894,1,573.8232608291731,14,566.0264718814952,2,858.0023142033134,7,721.1634983779857,0,1500.0,136,202.38063345720076,0,1500.0,36,293.47449830882584,5,488.1932382931508,6,496.02941176272856,1098,0
365,47.388689,8.536433,"(47.388689, 8.536433)",35,403.1861807096393,21,207.975108307756,12,507.862586453206,101,416.9065368782673,430,92.43609912908803,36,5.974430191245578,27,88.78023942671726,13,477.922778392333,0,1500.0,94,24.81835735351031,6,857.0610355636107,6,577.4561680228217,119,123.21056071065247,47,55.9986806052248,13,303.95215555241987,10,529.0115008582254,19,182.73947832740387,11,260.4025474482946,119,153.40956300812357,485,58.19077672922792,12,250.1576275680841,0,1500.0,36,215.4247029775777,175,131.28936206453182,10,525.8696682859189,13,618.3262167706371,49,199.60588762556057,16,315.22685234631086,0,1500.0,125,58.74197671672484,20,363.9076058080344,35,199.5275283332722,6,356.32809635758434,8,394.93268928122006,43,212.01647797697925,0,1500.0,915,285.34231726084295,4,273.9639831356683,392,208.1869009631285,21,426.9587484667717,0,1500.0,10,420.8179368089779,0,1500,33,475.3452910623061,0,1500.0,7,451.3249441533279,94,96.25061885185576,1,1457.7799312580833,121,75.82702032822178,7,723.0488293002866,3,1053.4951316829718,88,204.5452817849189,38,32.53254436988063,0,1500.0,127,32.924349514900335,0,1500.0,13,354.23825650889233,4026,61860
451,47.381915,8.515252,"(47.381915, 8.515252)",36,488.8806947972833,18,398.45004631653575,11,482.160135162983,140,479.2457403550751,623,1.1184556923932127,41,0.9022068848595596,35,488.5310655232578,21,456.4870477584007,0,1500.0,93,82.46616570863085,7,891.5539845191006,8,381.3707069520712,125,475.1061978432945,61,111.23296527049644,10,551.8603235564462,12,599.9143764913242,36,524.5554479258591,12,431.1931156928211,166,156.97021489173136,576,42.32700598110753,8,848.9529327800313,0,1500.0,29,524.6192253756167,162,82.7325679216994,5,519.2748077775778,10,955.0379868866576,92,480.6813565929036,18,435.0514352307036,0,1500.0,162,181.05393846884263,23,229.2682985794676,42,418.85049130491547,4,1035.1153132525187,6,605.9378555410974,53,95.3937024437478,0,1500.0,1415,40.00631580176922,6,999.5661860393204,475,102.6187606076362,18,624.6215641399721,1,1337.5629533956424,10,303.6659896119748,0,1500,38,556.9403285610781,0,1500.0,13,167.3090552460097,104,181.7420156183482,0,1500.0,80,218.54518263344343,2,395.2748949536337,0,1500.0,75,38.04571040119403,16,114.147702554402,0,1500.0,96,38.57432023296282,0,1500.0,0,1500.0,4994,75678
382,45.972202,8.915525,"(45.972202, 8.915525)",2,916.816771521338,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,0,1500.0,1,1201.411227870561,0,1500.0,0,1500.0,2,904.9183497644856,1,1146.5275799142266,0,1500.0,1,888.3089471865857,0,1500.0,2,1322.133840970292,1,868.7629778036865,11,736.5466171980768,0,1500.0,0,1500.0,1,1331.2497358375035,2,126.38098704696203,1,1073.557952716888,1,1224.2032993206396,1,1077.2659565572967,7,322.8060386799684,0,1500.0,0,1500.0,1,1137.6496577557411,1,985.8848282932586,0,1500.0,2,923.24806879796,1,1122.0329126277843,0,1500.0,0,1500.0,1,1248.8330488655251,7,192.7703239804229,1,1074.4405606320695,0,1500.0,0,1500.0,0,1500,3,803.9246637713593,0,1500.0,0,1500.0,2,713.1987944664643,0,1500.0,9,1074.5183458182153,0,1500.0,0,1500.0,0,1500.0,29,38.33541404635647,0,1500.0,0,1500.0,0,1500.0,3,758.9829925079002,94,0
468,46.94730845562206,7.393210711796317,"(46.94730845562206, 7.393210711796317)",9,206.5821922543993,5,185.2924752569504,4,200.38805561955013,4,109.40388529220992,21,64.78443191735387,32,8.020475333939022,4,439.4586153809199,2,775.839406522224,0,1500.0,8,265.2713893650796,0,1500.0,2,691.0782471526526,15,663.3309332362434,11,264.73507905740456,4,534.5220397979244,3,377.44724928149566,5,293.4535648622917,6,270.78403507300385,24,266.58826859630204,95,100.4828845766638,7,60.79027244819394,0,1500.0,1,1126.4985640763064,82,93.36390859324474,2,681.860344891811,0,1500.0,21,357.44581271682523,10,82.34609029941058,0,1500.0,27,22.257123967950548,6,267.27961492555835,17,222.553649441524,1,804.0423315800999,3,292.2681946370155,14,283.9845806085141,0,1500.0,342,97.79941501360972,8,600.0600356635872,48,112.18917161613466,1,514.5336741889395,0,1500.0,4,784.7261484116793,0,1500,24,151.0641948888707,0,1500.0,0,1500.0,7,381.8799693035888,2,990.69857883956,31,197.7041142320136,5,292.5258431359218,1,594.8568608471443,33,132.29279555487872,11,222.12117585561845,0,1500.0,40,201.0225874654541,0,1500.0,0,1500.0,1002,31319
648,46.949233,7.436822,"(46.949233, 7.436822)",48,125.07165232091278,32,165.83379269591194,17,131.22244630225197,65,98.8375652030946,220,10.619884927542774,98,8.0102032223525,21,297.44313207939183,19,210.20181457474015,0,1500.0,72,143.8014847484647,12,200.44658502816276,11,163.1037417921627,110,208.15345371246605,36,148.00728519319986,18,202.26915744324185,8,199.6262492782183,17,76.40927556778612,7,618.5800656438103,247,159.76123943555504,524,85.17098957226193,55,143.1719750057538,1,865.6115369482121,35,205.9651692299696,188,167.2158487850641,34,124.68740219475606,6,30.59926641851505,47,135.6927605679747,23,157.2687075201781,1,873.2809543707256,145,66.60013341870642,25,134.37025957537276,13,631.1369394022875,2,227.50671385710328,7,141.02015036979455,57,131.3737831336033,9,785.1932160909313,798,41.11802400984972,16,171.23147147897905,339,71.52560717604345,14,141.51860374273647,4,379.2250280987285,12,174.7330531990941,0,1500,35,60.07121243894599,0,1500.0,14,340.5301338825673,41,98.57321863004074,2,247.27286278976348,79,209.09245365294595,1,240.55678506598392,2,550.844599578024,49,272.6461003498917,72,81.28378266767305,0,1500.0,113,122.22330899087162,48,199.51646031122155,6,510.8028125922932,3875,45430
628,46.00627672,8.94272889,"(46.00627672, 8.94272889)",14,337.5984387749294,7,583.8400701682631,24,553.9922937403156,40,72.02486632638988,4,274.37472911017755,7,697.4589064561623,4,745.8689900790191,3,471.9455217360647,2,751.3372318424331,41,41.076302177488735,4,691.1957302706442,0,1500.0,51,511.2967725094612,8,268.087958267073,5,309.9423906727259,3,583.3457646371078,4,789.9370375134667,7,405.0941738423345,29,349.4690592513996,153,67.15501810041073,1,260.70760364722923,0,1500.0,20,131.834405137898,16,500.11843088892886,17,19.43990166023816,4,896.836921367201,7,592.5492662166278,20,534.5513397816184,0,1500.0,13,72.34918503500634,24,88.35880125056933,8,283.27268179476204,3,807.6522221726647,5,761.6527945743509,19,364.33991113936895,0,1500.0,24,312.44665350450987,3,592.3040436421343,127,54.83655523796936,4,588.6744148765296,2,1008.4802555678284,0,1500.0,0,1500,12,316.08136160340075,0,1500.0,2,1359.1255163833791,43,76.1894967977901,0,1500.0,6,715.6008197485589,2,329.7282806562992,5,361.1364841048941,0,1500.0,123,57.51804757943344,0,1500.0,33,127.55258062400942,1,242.87366340468935,7,513.0464943038663,961,0
221,46.9519742,7.4227466,"(46.9519742, 7.4227466)",27,545.5976138458637,14,347.07883219897053,4,1211.7507509677848,16,772.4723914585182,185,128.9257415945877,61,2.114681635377223,15,555.1683365682647,7,451.0138277096258,0,1500.0,36,355.36907676013175,9,1089.795007347788,11,381.1504004480486,28,356.4717399548993,24,500.60809461615054,11,382.369106131196,4,726.6116837386807,13,676.1207531310661,6,506.8183342065021,160,27.222649689320807,243,140.3215456999562,27,308.38341617565146,1,614.1281430820297,13,729.310099553031,127,51.772866084453085,27,194.6399318937171,3,313.1542000190025,29,184.14519583175417,13,306.33880630346533,0,1500.0,77,372.6143376732304,13,561.6161246379455,10,446.5398253563668,2,1336.9769125715443,4,690.5887929486985,28,229.29371224338095,0,1500.0,851,50.09028271588227,6,727.3279015331796,179,123.48465623859828,6,1085.2392032901496,1,1482.581248274186,8,823.273308765065,0,1500,22,500.3932281210895,0,1500.0,3,1164.6287360806537,30,136.8105284157317,3,521.8414074197523,68,61.7670765115102,2,1349.9642318078943,0,1500.0,34,751.8813650806761,69,49.38860295185115,0,1500.0,72,529.3956166482847,45,185.51649349235475,1,904.4449537799115,2648,31267
671,46.92898585565497,7.450277590824284,"(46.92898585565497, 7.450277590824284)",6,49.22228175158327,5,277.3730691510202,2,199.06215540860128,2,824.0157119018668,31,45.52303666106217,25,7.145888885280128,5,109.24760004312864,1,139.770280607801,0,1500.0,8,277.42777540854826,1,1421.498889756676,0,1500.0,2,205.2520386528337,7,45.28369230170321,1,1436.3747143617743,3,350.4990649728397,1,1430.1135626100388,1,866.2096906993779,45,155.27093357255697,48,18.52024170017112,13,164.83989051275816,0,1500.0,6,353.07436394701347,67,77.0084950624333,1,1390.5468787011498,0,1500.0,1,393.9107476232831,4,347.78789208820893,1,62.26508203739263,16,104.9816377373572,1,1019.6635261073072,7,70.78803459515075,1,1456.9481372418245,3,52.81054466501232,20,69.08698541445139,0,1500.0,101,57.287498442265296,0,1500.0,35,23.78410740734108,1,807.8171335952778,0,1500.0,1,1376.854676862045,0,1500,8,32.991056933944954,0,1500.0,4,1278.2609742232723,26,106.816055910372,30,513.2231211437055,103,50.19927027219248,1,330.34312420828144,3,353.5465507049404,14,105.50864185550404,20,107.92760543688398,0,1500.0,62,58.46833292939194,0,1500.0,5,581.2996371258712,749,20399
47,46.02398,8.968292,"(46.02398, 8.968292)",4,483.2793953010169,3,111.3692911098165,3,73.15959100188549,7,398.1750767807135,3,571.7349380665956,1,1152.61221649554,2,803.273125025509,1,1423.2793187957814,0,1500.0,12,95.96619464512564,0,1500.0,2,503.3177732394521,1,1441.0555279979956,1,1166.2905279212998,0,1500.0,2,113.71961666964656,0,1500.0,6,178.65219904379836,4,227.08084098841135,38,102.20449823375516,1,682.1628217703619,0,1500.0,4,222.9833374479048,24,327.19505743478834,7,293.48840286554974,3,457.4298012517508,1,1176.827521371958,23,35.10258686454395,1,50.86855358073545,7,135.22631827311562,11,243.69414827363025,10,432.98587041459336,3,695.2606857026107,3,457.76039227316784,4,350.41002287380115,0,1500.0,0,1500.0,3,134.2301006345483,49,372.08544133080295,8,212.89723080119157,0,1500.0,3,903.1580872249796,0,1500,11,94.09956971584351,0,1500.0,0,1500.0,4,691.1049591529978,2,1090.6797208196022,20,102.31821717952973,0,1500.0,0,1500.0,0,1500.0,87,91.8063653722926,0,1500.0,13,391.11258052901167,4,1401.489232969636,1,1066.2538021738935,397,155
328,46.9417265,7.3930062,"(46.9417265, 7.3930062)",8,49.538282887713336,5,317.1995553035864,4,193.3487480233356,4,55.39544707468161,19,96.12476658286884,33,0.7341510353267321,5,188.25903566911896,2,245.59574516314535,0,1500.0,8,604.191806780947,0,1500.0,2,70.57736682935587,13,90.98993233746002,11,253.55768446780388,4,512.6824364724728,3,530.3252414831084,5,579.1329531276837,6,264.609812277582,23,18.10353431632042,95,44.28499157207632,7,500.91562007093,0,1500.0,1,1366.5230474644754,79,235.9075378134829,2,62.53015471280341,0,1500.0,22,510.64943866312376,11,541.0696869179234,0,1500.0,28,81.47889489123813,7,22.741207252900026,17,112.42936717260336,1,242.3353912143689,3,57.2870634979021,14,327.8741070546522,0,1500.0,319,18.679504245579185,8,73.87304691690684,48,90.8988611288492,1,255.2820315211457,0,1500.0,4,306.1336231211357,0,1500,25,128.95071062575104,0,1500.0,0,1500.0,7,93.60243620064963,2,1208.1582579033109,28,54.38060087107607,5,498.1865811301689,1,800.5139390646152,33,21.603931763440507,9,833.6342782709252,0,1500.0,46,64.12221753781189,0,1500.0,0,1500.0,978,31262
434,46.0159412,8.9668282,"(46.0159412, 8.9668282)",9,488.99190703349234,8,723.6188877635543,9,878.9584133932836,19,265.703271375984,5,360.6983014737853,6,620.2026706055989,4,624.8624937853976,1,530.8052412295848,1,1383.0841763444096,25,272.26481267584893,1,1056.3621993737795,2,464.46353435645983,10,572.9505782287738,7,728.7703373819567,1,920.4946261832474,4,405.9332234509407,5,735.3368177707756,7,445.8649015547392,22,655.102638973716,88,155.54662617940477,1,1078.9161794437202,0,1500.0,8,429.0351958501257,35,421.0010471299003,13,185.06958173658077,4,1294.4961999033303,6,479.66313052748114,13,484.133520609501,2,850.2012957959159,15,536.2455110407248,17,302.7229683034573,13,300.1028125113682,4,317.1830768672093,3,579.9423537109062,16,660.694180983506,0,1500.0,2,1154.7082105065217,4,451.32316217338416,95,156.87857147733925,9,192.7614284673897,2,807.0276440940124,2,675.7883586531086,0,1500,14,379.6021510920017,0,1500.0,2,1151.7513660770642,16,217.96435601360844,1,618.6984303525809,26,8.097877706664615,0,1500.0,6,1039.6567147568696,0,1500.0,136,201.33150585293615,0,1500.0,22,354.689308575089,4,588.7099730263267,3,1357.1487555672695,728,0
388,47.412732,8.544185,"(47.412732, 8.544185)",16,82.48303020107286,13,107.890528749521,7,266.92786101090826,21,113.50694467709428,313,68.31677725584899,25,8.736252008855873,10,246.9771730383136,4,138.2675682650847,0,1500.0,26,108.5193030524458,0,1500.0,3,182.45628554105664,18,238.3302594801973,18,104.19915355913083,8,239.1201310979066,5,278.48762395582213,19,183.4598201845389,11,407.8354894144442,59,201.5604352868509,307,57.14006027200535,5,200.948332433403,0,1500.0,6,281.7628282222752,143,149.09052112870347,4,130.6111364707886,0,1500.0,88,101.6060340677932,49,36.39453436548098,0,1500.0,78,78.73269777744922,15,134.15818590895606,39,426.85594569833046,1,619.6964867852289,4,364.7554042295775,21,126.47369621545523,0,1500.0,463,63.620099138008165,0,1500.0,151,39.10108287168419,16,276.95571309313533,1,317.6757371296697,12,428.92212742830674,0,1500,25,172.51532959228916,1,1229.0083682980426,0,1500.0,40,117.83422016189076,1,426.0959903766356,73,165.09039448129943,2,137.17210646809346,0,1500.0,46,147.2992221491839,63,142.0755291703568,0,1500.0,109,31.83393289326678,3,347.2526649010897,3,456.84466219358137,2345,54685
